index,ligand,ee,smi,er,delta_delta_G,P_mulliken_charge_boltz,N_mulliken_charge_boltz,P_npa_boltz,N_npa_boltz,ee_boltz,buried_volume_boltz,L_boltz,B1_boltz,B5_boltz,cone_angle_boltz,pyr_val_boltz,pyr_alpha_boltz,sasa_vol_boltz,sasa_area_boltz,sasa_N_boltz,AtomNum_boltz,Weight_boltz,HOMO_boltz,HOMO_number_boltz,LUMO_boltz,HOMO_LUMO_Gap_boltz,ODI_HOMO_1_boltz,ODI_HOMO_boltz,ODI_LUMO_boltz,ODI_LUMO_Add1_boltz,ODI_Mean_boltz,ODI_Std_boltz,Farthest_Distance_boltz,Mol_Radius_boltz,Mol_Size_Short_boltz,Mol_Size_2_boltz,Mol_Size_L_boltz,Length_Ratio_boltz,Len_Div_Diameter_boltz,MPP_boltz,SDP_boltz,Dipole_Moment_boltz,Quadrupole_Moment_boltz,Octopole_Moment_boltz,Volume_boltz,Density_boltz,ESPmin_boltz,ESPmax_boltz,Overall_Surface_Area_boltz,Pos_Surface_Area_boltz,Neg_Surface_Area_boltz,Overall_Average_boltz,Pos_Average_boltz,Neg_Average_boltz,Overall_Variance_boltz,Nu_boltz,Pi_boltz,MPI_boltz,Nonpolar_Area_boltz,Polar_Area_boltz,ALIEmin_boltz,ALIEmax_boltz,ALIE_Ave_boltz,ALIE_Var_boltz,LEAmin_boltz,LEAmax_boltz,P_mulliken_charge_max,N_mulliken_charge_max,P_npa_max,N_npa_max,ee_max,buried_volume_max,L_max,B1_max,B5_max,cone_angle_max,pyr_val_max,pyr_alpha_max,sasa_vol_max,sasa_area_max,sasa_N_max,AtomNum_max,Weight_max,HOMO_max,HOMO_number_max,LUMO_max,HOMO_LUMO_Gap_max,ODI_HOMO_1_max,ODI_HOMO_max,ODI_LUMO_max,ODI_LUMO_Add1_max,ODI_Mean_max,ODI_Std_max,Farthest_Distance_max,Mol_Radius_max,Mol_Size_Short_max,Mol_Size_2_max,Mol_Size_L_max,Length_Ratio_max,Len_Div_Diameter_max,MPP_max,SDP_max,Dipole_Moment_max,Quadrupole_Moment_max,Octopole_Moment_max,Volume_max,Density_max,ESPmin_max,ESPmax_max,Overall_Surface_Area_max,Pos_Surface_Area_max,Neg_Surface_Area_max,Overall_Average_max,Pos_Average_max,Neg_Average_max,Overall_Variance_max,Nu_max,Pi_max,MPI_max,Nonpolar_Area_max,Polar_Area_max,ALIEmin_max,ALIEmax_max,ALIE_Ave_max,ALIE_Var_max,LEAmin_max,LEAmax_max,LEA_Ave_max,LEA_Var_max,P_mulliken_charge_min,N_mulliken_charge_min,P_npa_min,N_npa_min,ee_min,buried_volume_min,L_min,B1_min,B5_min,cone_angle_min,pyr_val_min,pyr_alpha_min,sasa_vol_min,sasa_area_min,sasa_N_min,AtomNum_min,Weight_min,HOMO_min,HOMO_number_min,LUMO_min,HOMO_LUMO_Gap_min,ODI_HOMO_1_min,ODI_HOMO_min,ODI_LUMO_min,ODI_LUMO_Add1_min,ODI_Mean_min,ODI_Std_min,Farthest_Distance_min,Mol_Radius_min,Mol_Size_Short_min,Mol_Size_2_min,Mol_Size_L_min,Length_Ratio_min,Len_Div_Diameter_min,MPP_min,SDP_min,Dipole_Moment_min,Quadrupole_Moment_min,Octopole_Moment_min,Volume_min,Density_min,ESPmin_min,ESPmax_min,Overall_Surface_Area_min,Pos_Surface_Area_min,Neg_Surface_Area_min,Overall_Average_min,Pos_Average_min,Neg_Average_min,Overall_Variance_min,Nu_min,Pi_min,MPI_min,Nonpolar_Area_min,Polar_Area_min,ALIEmin_min,ALIEmax_min,ALIE_Ave_min,ALIE_Var_min,LEAmin_min,LEAmax_min,LEA_Ave_min,LEA_Var_min,P_mulliken_charge_std,N_mulliken_charge_std,P_npa_std,N_npa_std,ee_std,buried_volume_std,L_std,B1_std,B5_std,cone_angle_std,pyr_val_std,pyr_alpha_std,sasa_vol_std,sasa_area_std,sasa_N_std,AtomNum_std,Weight_std,HOMO_std,HOMO_number_std,LUMO_std,HOMO_LUMO_Gap_std,ODI_HOMO_1_std,ODI_HOMO_std,ODI_LUMO_std,ODI_LUMO_Add1_std,ODI_Mean_std,ODI_Std_std,Farthest_Distance_std,Mol_Radius_std,Mol_Size_Short_std,Mol_Size_2_std,Mol_Size_L_std,Length_Ratio_std,Len_Div_Diameter_std,MPP_std,SDP_std,Dipole_Moment_std,Quadrupole_Moment_std,Octopole_Moment_std,Volume_std,Density_std,ESPmin_std,ESPmax_std,Overall_Surface_Area_std,Pos_Surface_Area_std,Neg_Surface_Area_std,Overall_Average_std,Pos_Average_std,Neg_Average_std,Overall_Variance_std,Nu_std,Pi_std,MPI_std,Nonpolar_Area_std,Polar_Area_std,ALIEmin_std,ALIEmax_std,ALIE_Ave_std,ALIE_Var_std,LEAmin_std,LEAmax_std,LEA_Ave_std,LEA_Var_std,buried_volume_Co_boltz_Co,bite_angle_Co_boltz_Co,L_Co_boltz_Co,B1_Co_boltz_Co,B5_Co_boltz_Co,cone_angle_Co_boltz_Co,pyr_val_Co_boltz_Co,pyr_alpha_Co_boltz_Co,sasa_vol_Co_boltz_Co,sasa_area_Co_boltz_Co,sasa_N_Co_boltz_Co,sasa_Co_Co_boltz_Co,P_fukui_Co_boltz_Co,P_fukui__Co_boltz_Co,P_fukui0_Co_boltz_Co,N_fukui_Co_boltz_Co,N_fukui__Co_boltz_Co,N_fukui0_Co_boltz_Co,Co_fukui_Co_boltz_Co,Co_fukui__Co_boltz_Co,Co_fukui0_Co_boltz_Co,homo_lumo_gap_xtb_Co_boltz_Co,IP_delta_SCC_Co_boltz_Co,nucleophilicity_Co_boltz_Co,EA_delta_SCC_Co_boltz_Co,global_electrophilicity_index_Co_boltz_Co,buried_volume_Co_max_Co,bite_angle_Co_max_Co,L_Co_max_Co,B1_Co_max_Co,B5_Co_max_Co,cone_angle_Co_max_Co,pyr_val_Co_max_Co,pyr_alpha_Co_max_Co,sasa_vol_Co_max_Co,sasa_area_Co_max_Co,sasa_N_Co_max_Co,sasa_Co_Co_max_Co,P_fukui_Co_max_Co,P_fukui__Co_max_Co,P_fukui0_Co_max_Co,N_fukui_Co_max_Co,N_fukui__Co_max_Co,N_fukui0_Co_max_Co,Co_fukui_Co_max_Co,Co_fukui__Co_max_Co,Co_fukui0_Co_max_Co,homo_lumo_gap_xtb_Co_max_Co,IP_delta_SCC_Co_max_Co,nucleophilicity_Co_max_Co,EA_delta_SCC_Co_max_Co,global_electrophilicity_index_Co_max_Co,energy_xtb_max_Co,buried_volume_Co_min_Co,bite_angle_Co_min_Co,L_Co_min_Co,B1_Co_min_Co,B5_Co_min_Co,cone_angle_Co_min_Co,pyr_val_Co_min_Co,pyr_alpha_Co_min_Co,sasa_vol_Co_min_Co,sasa_area_Co_min_Co,sasa_N_Co_min_Co,sasa_Co_Co_min_Co,P_fukui_Co_min_Co,P_fukui__Co_min_Co,P_fukui0_Co_min_Co,N_fukui_Co_min_Co,N_fukui__Co_min_Co,N_fukui0_Co_min_Co,Co_fukui_Co_min_Co,Co_fukui__Co_min_Co,Co_fukui0_Co_min_Co,homo_lumo_gap_xtb_Co_min_Co,IP_delta_SCC_Co_min_Co,nucleophilicity_Co_min_Co,EA_delta_SCC_Co_min_Co,global_electrophilicity_index_Co_min_Co,energy_xtb_min_Co,buried_volume_Co_std_Co,bite_angle_Co_std_Co,L_Co_std_Co,B1_Co_std_Co,B5_Co_std_Co,cone_angle_Co_std_Co,pyr_val_Co_std_Co,pyr_alpha_Co_std_Co,sasa_vol_Co_std_Co,sasa_area_Co_std_Co,sasa_N_Co_std_Co,sasa_Co_Co_std_Co,P_fukui_Co_std_Co,P_fukui__Co_std_Co,P_fukui0_Co_std_Co,N_fukui_Co_std_Co,N_fukui__Co_std_Co,N_fukui0_Co_std_Co,Co_fukui_Co_std_Co,Co_fukui__Co_std_Co,Co_fukui0_Co_std_Co,homo_lumo_gap_xtb_Co_std_Co,IP_delta_SCC_Co_std_Co,nucleophilicity_Co_std_Co,EA_delta_SCC_Co_std_Co,global_electrophilicity_index_Co_std_Co,energy_xtb_std_Co,
0,54,CC(C)[C@@H](CO1)N=C1C2=CC=CC=C2P(C3=CC=CC=C3)C4=CC=CC=C4,3.347826087,-0.71590467,0.351065205,-0.50749572,0.958145321,-0.53558378,-1400.490893,0.6996633,7.327564462,3.372506215,6.747154513,297.5154045,1.585806395,10.06479193,1012.301763,591.7452915,6.422281956,51,373.42811,-0.19035069,99,-0.045652182,0.144698518,12.41257903,20.95148963,8.906759504,7.134420886,12.35131226,5.317887343,44.1892316,7.111169205,9.286286151,11.92351188,14.1824681,0.400713665,0.997187074,1.548022573,6.76405997,2.654183569,13.61658037,154.9690872,3171.691564,1.319356221,-55.53704103,17.44213558,1407.955323,708.3743445,699.5809784,-0.002820659,0.011274035,-0.017093704,0.000273608,0.148083897,0.014336509,0.385491326,64.9153878,35.0846122,6.496995931,14.4449432,0.411305621,0.001807221,-44.39490759,-16.87191171,0.361806,-0.487251,0.95934,-0.52743,-1400.484249,0.730828364,8.377448056,4.19705854,6.767239815,310.4241423,1.628655451,10.17772721,1042.837198,623.4734667,7.249923116,51,373.42811,-0.187227,99,-0.043528,0.145771,13.5,21.9,9.5,9.57,13.4275,5.587210843,49,7.392,10.583,11.986,14.72,0.413059744,0.997957459,1.900869,7.840424,3.014713,15.661361,211.0479,3183.18337,1.3199,-54.06262,19.08666,1473.82642,741.311,775.60644,-0.00264749,0.011872,-0.01696006,0.00032472,0.16150987,0.01538435,0.41143701,65.27,39.4,6.75042,14.87553,0.41204332,0.00185005,-42.25891,-15.00629,-0.9355175,0.037498,0.32821,-0.511234,0.94557,-0.54064,-1400.491264,0.653606038,7.250973848,3.279027679,6.640518974,296.2277902,1.564116941,9.939700929,1009.434039,589.0931744,0.649993107,51,373.42811,-0.193287,99,-0.051095,0.141303,12.27,20.43,8.79,6.49,12.25,4.996828994,44,6.802,9.152,11.069,12.719,0.370740665,0.934945604,1.505832,6.573489,2.098121,11.180736,148.8545,3170.42035,1.3146,-58.13933,16.98826,1400.42438,662.91811,690.44211,-0.00410984,0.01110267,-0.01888387,0.00025878,0.13255203,0.01425167,0.38302541,60.6,34.73,6.44459,14.15589,0.41062728,0.00173765,-44.65095,-16.91382,-0.9492323,0.036163,0.010826478,0.007768881,0.00436902,0.003325476,0.002082528,0.019922052,0.418336958,0.338873817,0.047489648,5.100230531,0.017151407,0.069792338,11.02339513,11.64804333,2.427323907,0,5.83E-14,0.001399489,0,0.002000721,0.001468491,0.379284645,0.380034278,0.252907306,0.856344127,0.304422744,0.16721186,2.51312345,0.207140786,0.519219211,0.336559759,0.519294002,0.008998561,0.014604919,0.136185978,0.415519122,0.250162231,1.472764993,15.23264519,4.093369319,0.001699505,1.425275077,0.689699691,24.51416608,19.41158759,24.375874,0.000432667,0.000265041,0.000626834,1.62E-05,0.007128265,0.000380769,0.009939748,1.601122879,1.601122879,0.079056111,0.220529506,0.000386442,3.27E-05,0.604239212,0.518300424,0.00405627,0.000382913,0.830453489,50.78218037,6.237842472,3.716250094,7.841972165,326.0969663,0.576401849,6.032376026,1144.969959,641.3287305,0,0.014265534,0.043377008,0.060195087,0.051920219,0.000656442,-0.005543276,-0.0023438,0.207643857,0.179104421,0.193061985,0.477213387,5.325374025,-5.325374025,3.593312542,5.741717798,0.858332557,52.49918119,6.346440424,4.148530824,8.048779718,330.1218778,1.049850637,9.928941351,1160.752938,655.1248791,0,0.089998293,0.053,0.067,0.06,0.004,-0.004,0,0.213,0.182,0.197,0.526812892,5.3619,-5.0812,3.6092,5.8708,-85.42528416,0.822883666,47.18495134,6.13240303,3.561227721,7.358948001,313.9811722,0.1636991,3.732234413,1138.864141,635.0446716,0,0,0.04,0.056,0.049,-0.004,-0.007,-0.005,0.198,0.175,0.188,0.400517888,5.0812,-5.3619,3.4294,5.4796,-85.43516595,0.013363109,1.335915445,0.062904407,0.187570688,0.234976335,4.625028134,0.296279811,1.943704661,6.903793827,6.630802867,0,0.028740586,0.003805813,0.004248529,0.00364872,0.002326054,0.001252366,0.001571958,0.004068816,0.001823819,0.002637782,0.031382188,0.108333934,0.108333934,0.066208295,0.120622824,0.003539892
1,45,C1(P(C2=CC=CC=C2)C3=CC=CC=C3)=CC=CC=C1C4=N[C@@H](C5=CC=CC=C5)CO4,2.636363636,-0.57435401,0.33955263,-0.483021485,0.952568895,-0.528246022,-1513.604934,0.694856498,7.604566526,4.343061405,6.899485907,302.9525221,1.587998494,10.05756661,1087.745116,644.4624922,4.385137767,52,407.44444,-0.192923516,107,-0.049352948,0.143570569,8.718181445,21.90703224,8.688727105,7.613251092,11.73179797,5.894196988,48.22598177,7.233788043,10.45258512,11.15554163,14.203466,0.396509556,0.981472438,1.914241336,8.075956757,2.261198259,9.968585403,216.7983634,3351.771323,1.362179701,-61.06391275,18.12306855,1520.603674,718.1516461,802.4520305,-0.004592259,0.011891132,-0.019345898,0.000342916,0.121341775,0.015943037,0.430634049,60.57679252,39.42320748,6.522071132,14.97330053,0.411141436,0.002072897,-44.05737771,-16.32421465,0.369807,-0.469679,0.95853,-0.52188,-1513.599808,0.71232063,9.456385842,4.491432193,7.068558064,312.8431449,1.60742154,10.31942719,1103.20374,663.5046521,8.469910178,52,407.44444,-0.185927,107,-0.047187,0.144856,10.06,23.73,9.36,9.56,12.445,6.566396938,49,7.94,11.103,11.468,15.616,0.419457949,0.992999576,2.114638,9.221309,3.135367,15.684561,236.7717,3361.19348,1.3631,-50.5245,22.05646,1558.23359,752.89009,822.23286,-0.00373523,0.01272762,-0.01851323,0.00036243,0.1773364,0.016824,0.45185553,61.02,42.84,6.66677,15.0226,0.41156693,0.00212273,-42.49665,-15.1773,-0.9571078,0.041395,0.328093,-0.504079,0.94561,-0.53761,-1513.605091,0.665567928,7.169672566,3.823848224,6.727594638,299.08551,1.53971165,9.995452558,1070.568057,624.1239843,0.599993637,52,407.44444,-0.196213,107,-0.05151,0.136971,8.44,20.79,8.53,6.57,11.4275,5.419872577,47,6.931,9.849,10.734,13.055,0.379947614,0.930577957,1.799775,7.805971,1.953174,8.251587,177.4121,3349.59417,1.3584,-61.85666,17.6766,1486.02829,704.84053,781.18776,-0.00502106,0.01171765,-0.02067434,0.00026374,0.1136208,0.01581607,0.42747522,57.16,38.98,6.37842,14.6758,0.41028241,0.00202648,-44.43816,-16.90758,-0.9648233,0.03907,0.014088297,0.011435124,0.004192166,0.00499047,0.00242273,0.015501353,0.595701118,0.200117778,0.129592893,5.556788528,0.020294049,0.091433376,11.4711182,13.50297107,2.91963732,0,5.94E-14,0.003355526,0,0.001694262,0.002414835,0.588068229,0.79451672,0.295064194,0.888813902,0.315653108,0.342796523,0.668557923,0.301295637,0.358827763,0.232078487,0.69303474,0.012953983,0.02236519,0.10481814,0.524768233,0.33943555,2.471741316,22.30991749,4.415789318,0.001786375,3.10907617,1.219852137,24.15389755,15.74104832,15.5038008,0.000346953,0.000293021,0.000528424,2.46E-05,0.017100177,0.000292633,0.006967989,1.274653845,1.274653845,0.103038976,0.088818353,0.000373064,3.76E-05,0.622525203,0.513038125,0.002110949,0.00080923,0.871492651,50.86724519,6.229185993,3.770134666,7.918382804,327.8362873,0.418726117,4.787656501,1185.981469,655.4977992,0.000451985,0.000148414,0.042497598,0.060387236,0.051441814,-0.000902865,-0.007945262,-0.003948043,0.195013806,0.169344028,0.182202365,0.591197042,5.313200078,-5.313200078,3.60301016,5.810820437,0.882192275,52.65311985,6.473439421,4.345211471,7.923963859,339.9225066,0.874995936,7.596106046,1211.568021,681.77543,0.009999894,0.63998786,0.055,0.07,0.062,0.006,0.011,0.009,0.205,0.18,0.192,0.594443394,5.318,-5.1198,3.621,6.0888,-90.80967536,0.844291605,48.72766949,6.161430072,3.754778614,7.287678701,316.9007534,0.198037198,4.259978524,1184.077164,653.9852308,0,0,0.042,0.051,0.048,-0.007,-0.012,-0.009,0.185,0.165,0.176,0.160575639,5.1198,-5.318,3.4431,5.3555,-90.82396808,0.012802669,1.200506658,0.104227729,0.201380944,0.231193311,6.296406902,0.154023872,0.891621958,9.463701052,9.402262295,0.002886721,0.181822308,0.004981025,0.006416716,0.005071459,0.003800917,0.006082763,0.004845335,0.006311966,0.005210712,0.005678241,0.125960708,0.072005599,0.072005599,0.072230735,0.24048473,0.004561772
2,54,C1(P(C2=CC=CC=C2)C3=CC=CC=C3)=CC=CC=C1C4=N[C@@H](CC5=CC=CC=C5)CO4,3.347826087,-0.71590467,0.366069115,-0.496862717,0.949460575,-0.534694435,-1552.930393,0.694065657,7.566245808,3.200748087,7.190939983,302.2948711,1.577728387,10.1304796,1109.050609,640.1661405,4.904223104,55,421.47105,-0.195089484,111,-0.047447905,0.147641405,10.52019636,21.02713219,8.894512843,7.899527359,12.08534219,5.337429373,51.4089875,7.706430121,9.537217346,11.23428545,15.07533171,0.420398698,0.977622465,1.708479203,7.235390219,2.393185542,15.03526873,236.3264342,3493.976977,1.351753574,-55.91975653,20.22307611,1538.247937,719.9837642,818.2641726,-0.003938272,0.012375865,-0.018298278,0.00027088,0.162495956,0.015556368,0.422395664,58.56907135,41.43092865,6.686355222,14.76780027,0.411215977,0.001910231,-44.13867104,-16.53979949,0.371591,-0.487931,0.96167,-0.52382,-1552.920967,0.745294447,10.09375466,4.468069,7.419484478,321.799118,1.657054083,10.26930532,1149.953604,683.4644906,8.759907103,55,421.47105,-0.188788,111,-0.044415,0.157877,13.76,22.45,9.58,10.66,12.9075,6.479780089,54,8.692,10.918,11.9,17.241,0.444940164,0.999628253,2.015594,8.601541,3.358807,19.510038,247.9552,3517.52032,1.3548,-53.7483,23.36533,1624.01623,781.92819,854.81492,-0.0028185,0.01306755,-0.01682437,0.00041714,0.17546208,0.01780135,0.47825285,64.67,46.23,6.74585,15.02726,0.41261312,0.00207724,-42.12738,-15.36596,-0.9479063,0.039994,0.337184,-0.50872,0.94128,-0.54355,-1552.931258,0.636402814,7.040377289,2.747238997,6.637486635,293.6679939,1.552607547,9.886324763,1083.17421,613.3034785,0,55,421.47105,-0.202293,111,-0.051367,0.141601,6.31,20.46,8.22,6.33,10.835,4.687912649,47,6.725,9.098,11.027,12.112,0.357820253,0.870251357,1.583881,6.784527,2.111475,9.95451,148.2195,3486.17732,1.3427,-67.26742,17.12001,1485.05427,702.17148,779.53468,-0.00517348,0.01156937,-0.02177377,0.00024416,0.12816896,0.01440463,0.3897654,53.77,35.33,6.4348,14.36953,0.40984757,0.00180326,-45.04523,-16.90426,-0.9657112,0.036978,0.012054558,0.00539282,0.005065623,0.004553679,0.002999556,0.038771127,1.081390608,0.521310778,0.254226101,9.487659212,0.031015554,0.116791162,16.73883847,17.51962023,3.238997792,0,0,0.003113126,0,0.002008656,0.003849041,2.536204946,0.424666742,0.349000075,1.280679404,0.656328241,0.423382985,1.348488433,0.731495303,0.52003029,0.282989938,2.063175485,0.034610553,0.053934923,0.136993884,0.589739259,0.452489888,2.666409693,39.70866256,10.06648366,0.003889541,5.177376978,2.326131624,35.25767613,21.95757776,19.21633909,0.000809912,0.00052546,0.001894635,7.31E-05,0.015633584,0.001289165,0.033400152,3.871012244,3.871012244,0.100646794,0.242445699,0.000634525,7.27E-05,0.75160902,0.512019664,0.003894783,0.00078856,0.8395272,50.00613314,6.33334719,3.701672694,8.170823875,326.7060686,0.400327319,4.61849849,1239.958368,689.7320741,0,0.003947138,0.042524391,0.058531135,0.05062581,0.001916821,-0.004981642,-0.001395778,0.203134358,0.173751253,0.188403893,0.527936966,5.336231362,-5.336231362,3.618935175,5.838187685,0.90802623,54.52350108,6.610588332,4.024101611,8.249638607,340.137494,0.858413715,8.266638764,1273.304973,722.0562039,0,0.499990515,0.052,0.067,0.059,0.004,0.01,0.007,0.218,0.187,0.2,0.562260855,5.4336,-4.9813,3.648,5.9545,-93.97178985,0.804504053,47.56622666,6.180154932,3.568430771,7.281448763,317.7736686,0.00305788,2.402829429,1188.628698,642.8249883,0,0,0.035,0.031,0.033,-0.007,-0.012,-0.01,0.188,0.161,0.175,0.253443494,4.9813,-5.4336,3.2026,4.6017,-93.99080183,0.042350515,1.981580982,0.130103884,0.154185739,0.390545506,5.949247525,0.197330157,1.525429361,26.71535303,23.53875639,0,0.123311552,0.005670561,0.01148672,0.008344396,0.002779625,0.005286278,0.003769685,0.008517938,0.007475398,0.00713387,0.113008662,0.156124353,0.156124353,0.165169404,0.450731115,0.006687999
3,64,C1(P(C2=CC=CC=C2)C3=CC=CC=C3)=CC=CC=C1C4=N[C@@H](C5CCCCC5)CO4,4.555555556,-0.898411141,0.357105752,-0.505568303,0.959247477,-0.533636432,-1517.251411,0.698151213,7.356180655,3.455057893,7.093732151,299.8273228,1.600595435,10.0091497,1096.647744,626.8635068,6.633873295,58,413.49208,-0.190244598,110,-0.046799971,0.143444217,12.36126288,20.57699547,9.014163952,7.096807039,12.26230734,5.16454206,51.85261903,7.402417234,9.351691006,11.40998803,14.55664302,0.412038264,0.983157913,1.552211878,7.072094055,2.460268706,11.73449284,177.1487894,3515.674467,1.317966529,-56.51147644,17.18574314,1511.290992,743.1132441,768.1777483,-0.002527639,0.010765376,-0.015384465,0.000269233,0.148508852,0.013201924,0.356183399,68.84461931,31.15538069,6.546676239,14.53945074,0.410550104,0.001727173,-44.27126332,-16.89895665,0.364914,-0.485377,0.96004,-0.5258,-1517.240578,0.72983251,9.88143285,4.270651353,7.262165554,311.2218363,1.662785906,10.17309489,1140.633656,676.2931405,7.719918132,58,413.49208,-0.186554,110,-0.044186,0.151294,13.44,23.15,9.56,10.46,13.6,5.985154029,54,8.215,11.269,11.9,16.228,0.43075943,0.997997597,1.959042,9.389813,2.903337,16.143095,190.4608,3528.28514,1.3202,-53.43508,19.65018,1608.59891,835.68696,857.27077,-0.0022897,0.01143882,-0.01473097,0.00032035,0.16068321,0.01489167,0.39554102,69.03,36.49,6.76907,14.96619,0.41122167,0.00181232,-41.92309,-14.99774,-0.9317191,0.035944,0.330349,-0.517675,0.93487,-0.54041,-1517.251639,0.650769894,7.217707352,3.392780151,6.668792632,296.7431698,1.563213727,9.853353845,1091.802314,621.9127186,0.439995334,58,413.49208,-0.197165,110,-0.050642,0.140649,10.58,20.15,8.42,6.49,12.2375,4.904829253,49,7.048,9.243,10.798,13.745,0.389301275,0.938609669,1.476742,6.965619,2.148824,10.434452,142.7217,3509.80937,1.3133,-59.08245,16.60169,1498.76651,690.95299,735.89712,-0.00403657,0.01017357,-0.01856736,0.00025534,0.12156106,0.01310477,0.35488313,63.51,30.97,6.44041,14.1488,0.40897655,0.0016582,-44.9801,-16.90821,-0.9484085,0.03385,0.012268157,0.009511921,0.007649675,0.004217323,0.002852866,0.02370185,0.933753709,0.315728124,0.160901457,4.559997506,0.032434213,0.095679209,14.59026858,16.27397809,2.590366932,0,0,0.003104903,0,0.001989054,0.003072232,0.806496484,0.857395076,0.375793896,1.472764676,0.445817755,0.309192063,2.139232523,0.307274346,0.583545648,0.301963591,0.714779486,0.012710189,0.014034595,0.139466573,0.634042489,0.259844968,1.79030355,11.69921806,6.031357251,0.00226355,1.775638082,0.85143105,31.95663413,37.5471778,33.7959048,0.000462639,0.000416416,0.000962455,1.77E-05,0.010225101,0.000480319,0.011707743,1.677878046,1.677878046,0.104759572,0.285228772,0.000531118,4.54E-05,0.845108023,0.637179244,0.004592423,0.000580429,0.839046154,50.43429746,6.259778661,3.626185847,7.900664688,327.1560124,0.356071457,4.413789968,1221.506202,667.8249166,0,0.001026767,0.041943635,0.058645253,0.050527743,-0.00030685,-0.007163415,-0.003990441,0.205750197,0.17599561,0.190894576,0.473438191,5.324250699,-5.324250699,3.594579382,5.749194729,0.865367592,52.42346266,6.374256546,4.282184381,8.071271242,333.4015137,0.912820998,9.549033131,1257.467605,703.1245914,0,1.019980651,0.053,0.067,0.06,0.004,0.001,0.001,0.21,0.181,0.195,0.541796241,5.3602,-5.068,3.6146,5.9295,-93.91222889,0.82252842,46.76295457,6.137897792,3.544023042,7.354921972,315.213846,0.104360101,3.889812589,1213.78952,660.3942242,0,0,0.04,0.05,0.047,-0.005,-0.008,-0.006,0.195,0.167,0.183,0.355916426,5.068,-5.3602,3.4101,5.4191,-93.92587457,0.013315461,1.524045407,0.074696435,0.209135671,0.223571437,5.60900559,0.222126133,1.438624494,10.41424674,10.69629708,0,0.294927047,0.004321306,0.00540857,0.004149826,0.002617753,0.002319256,0.002092593,0.004566468,0.00321182,0.003650523,0.051387787,0.096357705,0.096357705,0.064158571,0.15371801,0.003952463
